id,user_id,timestamp,neutral,happy,sad,angry,fearful,disgusted,surprised,page,engagement_score,engagement_level
3166,111,2025-05-08 12:05:57,0.99544876813889,8.17945619928e-05,0.0002334225282538,0.0008381701773032,2.112764434e-07,0.0001691836660029,0.0032284553162754,/tantangan/status-http,0.29902308861257576,Highly Engaged
3167,111,2025-05-08 12:06:02,0.99913591146469,2.6875279672e-06,0.0008387237903662,2.07874163606e-05,2.312697e-10,1.582914421e-07,1.6730449488e-06,/tantangan/status-http,0.29969727025696563,Highly Engaged
3168,111,2025-05-08 12:06:07,0.97358894348145,1.40191914397e-05,0.0038924417458475,0.013957855291665,3.900540264e-07,0.0011840598890558,0.0073622642084956,/tantangan/status-http,0.29153273597313634,Highly Engaged
3169,111,2025-05-08 12:06:12,0.9985688328743,2.62958692474e-05,0.0001052720326697,0.000395420793211,6.07360988e-08,0.0004614817735273,0.0004426397790666,/tantangan/status-http,0.29957178349922403,Highly Engaged
3170,111,2025-05-08 12:06:17,0.99987185001373,1.43358274726e-05,4.10165921493e-05,1.67614416568e-05,1.3814464e-09,1.1900489198e-06,5.48118659935e-05,/tantangan/status-http,0.2999674236142568,Highly Engaged
3171,111,2025-05-08 12:06:22,0.99909377098083,7.51470506656e-05,0.0001189350805361,0.0001433053257642,1.38003191e-08,0.0001094234321499,0.0004594388010446,/tantangan/status-http,0.29977881060119765,Highly Engaged
3172,111,2025-05-08 12:06:27,0.92106288671494,0.0062131802551448,0.068883910775185,0.000688960077241,1.37107590489e-05,0.0012124801287428,0.0019248122116551,/tantangan/status-http,0.27365244816701445,Highly Engaged
3173,111,2025-05-08 12:06:32,0.99934595823288,2.5598643333e-05,7.24089695722e-05,0.0004060989012941,4.13292653e-08,5.71890223e-06,0.0001441464264644,/tantangan/status-http,0.29978344474859436,Highly Engaged
3174,111,2025-05-08 12:06:37,0.9983868598938,8.456760269e-07,0.0014496287330985,0.0001420890912413,5.1063393e-09,3.3968744901e-06,1.71992196555e-05,/tantangan/status-http,0.2994318612079196,Highly Engaged
3175,111,2025-05-08 12:06:42,0.92325514554977,3.5165137433e-06,0.0021999413147569,0.038243550807238,0.0001503918902017,0.0006378016551025,0.035509679466486,/tantangan/status-http,0.27830702662902107,Highly Engaged
3176,111,2025-05-08 12:06:57,0.99896585941315,7.0872467e-09,0.0010311289224774,4.251854193e-07,1.9581e-12,1.292797264e-07,2.3657025849e-06,/tantangan/status-http,0.29963850795901364,Highly Engaged
3177,111,2025-05-08 12:07:02,0.99998164176941,4.4327026e-09,1.78048721863e-05,5.32504245e-08,6.33e-14,4.83855764e-08,5.276072556e-07,/tantangan/status-http,0.2999936741272384,Highly Engaged
3178,111,2025-05-08 12:07:07,0.99985265731812,1.266026e-09,0.0001468400296289,1.089348984e-07,1.479e-13,9.26803096e-08,2.292873091e-07,/tantangan/status-http,0.2999484741861186,Highly Engaged
3179,111,2025-05-08 12:07:12,0.99974709749222,4.2533292e-09,0.0002500216069165,8.464352845e-07,1.351e-13,1.123722057e-07,1.9657011307e-06,/tantangan/status-http,0.29991183318565695,Highly Engaged
3180,111,2025-05-08 12:07:17,0.99822384119034,1.122239865e-07,0.0007507833652198,0.0004916622419841,1.8493905e-08,0.0001777989673428,0.0003557453455869,/tantangan/status-http,0.2994249263417311,Highly Engaged
3181,111,2025-05-08 12:07:22,0.99959522485733,9.3504177129e-06,0.0002812542079482,2.86529229924e-05,8.1096001e-09,6.09432936471e-05,2.47783173108e-05,/tantangan/status-http,0.29986324245726786,Highly Engaged
3182,111,2025-05-08 12:07:27,0.9977388381958,0.0020605786703527,0.0001775150885805,4.246519438e-07,4.4789554e-09,2.098510231e-05,1.6197768673e-06,/tantangan/status-http,0.29951798392177537,Highly Engaged
3183,111,2025-05-08 12:07:32,0.9992738366127,1.033457692e-07,0.0007120926748029,9.1505271484e-06,1.644139e-10,9.978773505e-07,3.7077561501e-06,/tantangan/status-http,0.29974614786860415,Highly Engaged
3184,111,2025-05-08 12:07:37,0.97709250450134,1.4519579e-09,0.022871406748891,2.75359889201e-05,1.436672e-10,9.832442628e-07,7.6875885497e-06,/tantangan/status-http,0.2919825315065971,Highly Engaged
3185,111,2025-05-08 12:07:42,0.97651731967926,4.1408245e-09,0.023205149918795,0.0001820922188926,1.10528e-11,8.17679028841e-05,1.36336229843e-05,/tantangan/status-http,0.2917746862461243,Highly Engaged
3186,111,2025-05-08 12:07:52,0.010250586085021,0.0046282391995192,0.0011910148896277,9.06296481844e-05,2.7099511044e-06,0.98368638753891,0.0001504350657342,/tantangan/status-http,-0.045692910071147855,Disengaged
3187,111,2025-05-08 12:07:57,0.99925881624222,6.95379130775e-05,0.000390280270949,0.0001682109286775,2.574763584e-07,1.14756858238e-05,0.0001014302106341,/tantangan/status-http,0.2997628528095908,Highly Engaged
3188,111,2025-05-08 12:08:02,0.99983286857605,3.67881111742e-05,8.44860405777e-05,2.43602535192e-05,1.93215949e-08,7.720427106e-07,2.07212196983e-05,/tantangan/status-http,0.2999499447730518,Highly Engaged
3189,111,2025-05-08 12:08:07,0.99967610836029,3.5067887438e-06,2.67001432803e-05,4.39325231127e-05,1.9739577e-08,3.50521258951e-05,0.0002147172635886,/tantangan/status-http,0.2999279059628142,Highly Engaged
3190,111,2025-05-08 12:08:12,0.99611628055573,1.54229619511e-05,3.75260387954e-05,0.0001684843591647,2.018576168e-07,0.0012633273145184,0.0023987044114619,/tantangan/status-http,0.2991143006495279,Highly Engaged
3191,111,2025-05-08 12:08:17,0.95388144254684,0.0003650969883892,0.0072836875915527,0.0068253581412137,4.008002747e-07,0.021529057994485,0.010114969685674,/tantangan/status-http,0.2855949346622638,Highly Engaged
3192,111,2025-05-08 12:08:22,0.99795913696289,4.57011410617e-05,0.0008042497211135,0.0006498687434941,5.32302664e-08,8.43201778479e-05,0.0004567141877487,/tantangan/status-http,0.29935139231578467,Highly Engaged
3193,111,2025-05-08 12:08:27,0.99893635511398,4.43607787019e-05,0.0007324366015382,0.000178820817382,4.98233099e-08,5.0882731557e-06,0.0001027644539135,/tantangan/status-http,0.2996459889900163,Highly Engaged
3194,111,2025-05-08 12:08:32,0.99403846263885,4.08121923101e-05,0.0027666045352817,0.0028227728325874,5.023844096e-07,7.23834746168e-05,0.000258559040958,/tantangan/status-http,0.2978300767063941,Highly Engaged
3195,111,2025-05-08 12:08:37,0.99724805355072,1.43774996104e-05,0.0020596724934876,0.0005393327446654,1.177261879e-07,3.06018409901e-05,0.0001078621353372,/tantangan/status-http,0.2990335625990496,Highly Engaged
3196,111,2025-05-08 12:08:42,0.99773859977722,2.21375466935e-05,0.0017027431167662,0.0003230177972,1.931492761e-07,1.69705726875e-05,0.0001962840324267,/tantangan/status-http,0.29923491019865145,Highly Engaged
3197,111,2025-05-08 12:09:02,0.94715875387192,4.53578322776e-05,0.049759767949581,0.0021230615675449,4.1545640669e-06,5.33834063389e-05,0.0008555647218599,/tantangan/status-http,0.2815767020157188,Highly Engaged
3198,111,2025-05-08 12:09:07,0.98979741334915,5.83851979172e-05,0.0079655637964606,0.0009031578665599,2.2692113361e-06,3.42957137036e-05,0.001238887780346,/tantangan/status-http,0.2966401330871572,Highly Engaged
3199,111,2025-05-08 12:09:12,0.98983323574066,2.3557096938e-05,0.0088565750047565,0.0008129857596941,2.3245002012e-06,1.21462708193e-05,0.0004591670294757,/tantangan/status-http,0.2964960019465247,Highly Engaged
3200,111,2025-05-08 12:09:17,0.99510538578033,7.0370733737e-06,0.003752090036869,0.0007850453839637,1.4030915735e-06,1.49706793308e-05,0.0003340710245538,/tantangan/status-http,0.29831529190259837,Highly Engaged
3201,111,2025-05-08 12:09:22,0.9361360669136,2.55276718235e-05,0.049308370798826,0.012042158283293,1.14613039841e-05,7.97671018517e-05,0.0023965945001692,/tantangan/status-http,0.27752694703212766,Highly Engaged
3202,111,2025-05-08 12:09:27,0.96219891309738,1.38632613015e-05,0.024868300184608,0.011625794693828,5.1575329962e-06,3.28528949467e-05,0.0012549923267215,/tantangan/status-http,0.2864406404743926,Highly Engaged
3203,111,2025-05-08 12:09:32,0.9944960474968,6.8825579546e-06,0.0041615287773311,0.0010984762338921,7.554701824e-07,1.8209170775e-06,0.000234354432905,/tantangan/status-http,0.29806648946762504,Highly Engaged
3204,111,2025-05-08 12:09:37,0.99260944128036,6.7987921283e-06,0.0055438624694943,0.0017450413433835,6.556663834e-07,8.3437416833e-06,8.58953862916e-05,/tantangan/status-http,0.29734415099309064,Highly Engaged
3205,111,2025-05-08 12:09:42,0.93698358535767,3.10782015731e-05,0.027646441012621,0.02552554756403,0.003826503874734,0.0004640835395548,0.0055227605625987,/tantangan/status-http,0.27720321575288953,Highly Engaged
3206,111,2025-05-08 12:09:52,0.93714374303818,0.0097714504227042,0.033885702490807,0.01635430380702,0.000103977312392,0.0003104178758803,0.0024304175749421,/tantangan/status-http,0.27911879872845097,Highly Engaged
3207,111,2025-05-08 12:09:57,0.8774801492691,1.29438431031e-05,0.083774238824844,0.031720023602247,1.4754788253e-06,0.0021918481215835,0.0048192492686212,/tantangan/status-http,0.25649762475202237,Highly Engaged
3208,111,2025-05-08 12:10:03,0.75037312507629,4.5744982344e-06,0.060833167284727,0.17925789952278,1.59341125254e-05,0.0017626293702051,0.0077526387758553,/tantangan/status-http,0.20521652418155903,Highly Engaged
3209,111,2025-05-08 12:10:07,0.98103159666061,0.0001093704267987,0.017930578440428,0.0007835217402316,3.2588711746e-06,1.45197545862e-05,0.0001271216024179,/tantangan/status-http,0.29336322542321674,Highly Engaged
3210,111,2025-05-08 12:10:12,0.98563772439957,5.4429378906e-06,0.013980627991259,0.0003101001493632,4.19224903e-08,6.1380187617e-06,5.99607155891e-05,/tantangan/status-http,0.294970499021063,Highly Engaged
3211,111,2025-05-08 12:10:22,0.9754633307457,3.47728673659e-05,0.0003780897532124,0.0079884072765708,1.304394118e-06,0.0053612254559994,0.010773007757962,/tantangan/status-http,0.2931723603071996,Highly Engaged
3212,111,2025-05-08 12:10:27,0.96822673082352,4.53267603006e-05,0.0027997395955026,0.01288893725723,2.415941082e-07,0.011969874612987,0.0040691057220101,/tantangan/status-http,0.2890554950264184,Highly Engaged
3213,111,2025-05-08 12:10:32,0.97794854640961,2.63706588157e-05,0.0001254303206224,0.008183378726244,4.3755479e-09,0.011989770457149,0.0017265343340114,/tantangan/status-http,0.29222208235224373,Highly Engaged
3214,111,2025-05-08 12:10:37,0.98353290557861,1.51094709508e-05,0.0003334105713293,0.0084476284682751,1.289553e-09,0.0074713081121445,0.0001996074424823,/tantangan/status-http,0.2938563246981386,Highly Engaged
3215,111,2025-05-08 12:10:42,0.98756057024002,1.65913788805e-05,7.4015239079e-05,0.0056213247589767,3.6529959e-09,0.0057788668200374,0.0009485632181167,/tantangan/status-http,0.29555733738315887,Highly Engaged
3216,111,2025-05-08 12:10:52,0.013289486989379,2.6886225441e-06,0.0005624432233162,0.1654866039753,1.710113934e-07,0.82006072998047,0.0005977510008961,/tantangan/status-http,-0.05350307565079546,Disengaged
3217,111,2025-05-08 12:10:57,0.12921859323978,4.1108369259e-06,0.0271852966398,0.64023667573929,1.28900783238e-05,0.20190192759037,0.0014404135290533,/tantangan/status-http,-0.0364985557161177,Disengaged
3218,111,2025-05-08 12:11:02,0.20312488079071,1.4327256394e-06,0.0050553837791085,0.77555763721466,7.8862911323e-05,0.0071379742585123,0.0090438658371568,/tantangan/status-http,-0.01588701682026117,Disengaged
3219,111,2025-05-08 12:11:07,0.8418163061142,0.0050093033351004,0.1348605453968,0.015861270949244,0.0003744141140487,0.0007718668784946,0.0013061934150755,/tantangan/status-http,0.2447991206485325,Highly Engaged
3220,111,2025-05-08 12:11:12,0.041399497538805,0.95786291360855,0.0004967416170984,3.20545041176e-05,2.8389854378e-06,0.0001862565986812,1.9730105123e-05,/tantangan/status-http,0.10817117697997666,Engaged
3221,111,2025-05-08 12:11:17,0.66943675279617,2.0060053884e-06,0.32978296279907,0.0007675096858292,1.79550134e-08,8.35764595e-08,1.06791057987e-05,/tantangan/status-http,0.18426692142689755,Highly Engaged
3222,111,2025-05-08 12:11:22,0.96738821268082,3.65767664334e-05,0.028823195025325,0.0031228407751769,8.102813353e-07,1.2355574199e-06,0.0006272128084674,/tantangan/status-http,0.28856053573923746,Highly Engaged
3223,111,2025-05-08 12:11:27,0.84256929159164,4.3688842197e-06,0.15665489435196,0.0007239778060466,8.99634713e-08,2.999328785e-07,4.7167057346e-05,/tantangan/status-http,0.24487312393697502,Highly Engaged
3224,111,2025-05-08 12:11:32,0.99796283245087,7.5998238e-09,0.0018339271191508,9.57861775532e-05,2.50359e-11,2.06499626074e-05,8.67296330397e-05,/tantangan/status-http,0.2992995524633489,Highly Engaged
3225,111,2025-05-08 12:11:39,0.99083590507507,1.280609e-09,0.0001130243836087,0.0085500488057733,3.25125e-11,0.0003143721842207,0.0001866503589553,/tantangan/status-http,0.2964023944889539,Highly Engaged
3226,111,2025-05-08 12:11:57,0.8395978808403,3.5048892e-09,0.16023221611977,0.0001589102757861,3.9056e-11,9.019472031e-07,1.00022380138e-05,/tantangan/status-http,0.2438533179995425,Highly Engaged
3227,111,2025-05-08 12:12:02,0.79813414812088,2.16899032e-08,0.20088562369347,0.0008213293040171,8.501128e-10,1.03093325378e-05,0.0001485973189119,/tantangan/status-http,0.22933560645136644,Highly Engaged
3228,111,2025-05-08 12:12:07,0.98358374834061,7.349985e-09,0.015907537192106,0.0004074028111062,1.861081e-10,2.6303493996e-06,9.87321109278e-05,/tantangan/status-http,0.29425368635841315,Highly Engaged
3229,111,2025-05-08 12:12:17,0.98702090978622,6.5727676e-09,0.011806979775429,0.0010680459672585,2.06023e-11,1.48885264934e-05,8.90903393155e-05,/tantangan/status-http,0.29542173912809766,Highly Engaged
3230,111,2025-05-08 12:12:22,0.99476951360703,2.022023437e-07,0.0037185251712799,0.0005281670601107,4.871e-11,5.38325002708e-05,0.0009297418873757,/tantangan/status-http,0.29832890098611914,Highly Engaged
3231,111,2025-05-08 12:12:27,0.99892055988312,2.1730436401e-06,0.0008693001582287,2.508108264e-05,2.642067e-10,1.6538328964e-06,0.0001812382688513,/tantangan/status-http,0.2996575151489661,Highly Engaged
3232,111,2025-05-08 12:14:12,0.99998784065247,1.03094698715e-05,6.70571012e-08,1.6812548437e-06,8.315e-13,7.2430639e-09,1.385489838e-07,/tantangan/status-http,0.2999972320844168,Highly Engaged
3233,111,2025-05-08 12:14:17,0.99873584508896,2.948398787e-07,0.0012636278988793,3.160747894e-07,1.8322e-12,3.4451388e-09,5.1914232e-09,/tantangan/status-http,0.29955757061434307,Highly Engaged
3234,111,2025-05-08 12:14:27,0.96268552541733,3.5670466331e-06,0.0006429244531318,0.022050473839045,5.11681328e-08,0.0003692245227284,0.0142483105883,/tantangan/status-http,0.2886875958517832,Highly Engaged
3235,111,2025-05-08 12:14:32,0.95860451459885,0.0002380588266532,0.000215158710489,0.0017988793551922,2.4178534658e-06,0.0001002857898129,0.03904065862298,/tantangan/status-http,0.2932651153245398,Highly Engaged
3236,111,2025-05-08 12:14:37,0.99317473173141,9.3073977041e-05,0.0008003204129636,0.0014948893804103,6.437423962e-07,3.19690043397e-05,0.0044043366797268,/tantangan/status-http,0.29843114526170067,Highly Engaged
3237,111,2025-05-08 12:14:42,0.97795981168747,0.0002508875913918,0.016239041462541,0.0014542862772942,3.89609303965e-05,0.0015130495885387,0.0025439818855375,/tantangan/status-http,0.2927538041818481,Highly Engaged
3238,111,2025-05-08 12:14:52,0.99707305431366,2.37314852711e-05,1.92141906154e-05,0.0022186599671841,1.009886e-10,0.0006391299539245,2.61818677245e-05,/tantangan/status-http,0.29887343349864065,Highly Engaged
3239,111,2025-05-08 12:14:57,0.89637738466263,2.52779482252e-05,0.0004064312379341,0.010173159651458,2.0000452423e-06,0.0007345631020143,0.092281125485897,/tantangan/status-http,0.2816831463253044,Highly Engaged
3240,111,2025-05-08 12:15:02,0.96773618459702,3.14210265059e-05,0.0002986030012834,0.0057867281138897,7.145713425e-07,0.0008054382051341,0.025340985506773,/tantangan/status-http,0.2934911275217942,Highly Engaged
3241,111,2025-05-08 12:15:07,0.98451071977615,0.0038890242576599,0.0008702871855348,0.0073526264168322,2.6332704692e-06,0.0010534862522036,0.0023211995139718,/tantangan/status-http,0.2952583203180428,Highly Engaged
3242,111,2025-05-08 12:15:12,0.98439687490463,1.97808494704e-05,0.0007050074636936,0.0079229716211557,2.126957525e-07,0.0003965330834034,0.0065585426054895,/tantangan/status-http,0.2954574052185385,Highly Engaged
3243,111,2025-05-08 12:15:17,0.99979412555695,1.7430797925e-06,2.13831226574e-05,0.0001625855802558,4.3871639e-09,6.16071361e-07,1.95560114661e-05,/tantangan/status-http,0.2999239859816249,Highly Engaged
3244,111,2025-05-08 12:15:22,0.99569845199585,0.0033706477843225,0.0009148044046014,9.8364307632e-06,2.74799063e-08,1.0338782203e-06,5.1744782467e-06,/tantangan/status-http,0.2990005954957256,Highly Engaged
3245,111,2025-05-08 12:15:27,0.99937772750854,4.5421556933e-06,1.13559126475e-05,0.0004158096271567,1.47986431e-08,1.96295623027e-05,0.0001710013166302,/tantangan/status-http,0.2997962894694341,Highly Engaged
3246,111,2025-05-08 12:15:32,0.99979424476624,8.8492588474e-06,2.4697521894e-06,9.62929625529e-05,1.2529361e-09,4.17244809796e-05,5.63101857551e-05,/tantangan/status-http,0.29993576562511903,Highly Engaged
3247,111,2025-05-08 12:15:37,0.99621081352234,1.1417081395e-06,0.0011259068269283,0.0016118601197377,7.2765669e-09,1.13196283564e-05,0.0010388848604634,/tantangan/status-http,0.2988011421665341,Highly Engaged
3248,111,2025-05-08 12:15:42,0.99595248699188,0.0001900735223898,0.0023105670697987,0.0011116510722786,7.648019959e-07,6.34943717159e-05,0.0003710027085617,/tantangan/status-http,0.2986303827163844,Highly Engaged
3249,111,2025-05-08 12:15:52,0.99998462200165,2.8102362e-09,2.182927119e-07,4.5529723138e-06,7.952e-13,3.8135442537e-06,6.7954874793e-06,/tantangan/status-http,0.2999957493154018,Highly Engaged
3250,111,2025-05-08 12:15:57,0.99998068809509,3.4996678e-09,9.95948994e-08,9.3194357759e-06,2.6101e-12,3.476490292e-06,6.4124983509e-06,/tantangan/status-http,0.2999940579048872,Highly Engaged
3251,111,2025-05-08 12:16:02,0.99999821186066,7.661413e-10,7.427209425e-07,5.842511541e-07,4.57e-14,1.589596791e-07,3.60476406e-07,/tantangan/status-http,0.29999941419711734,Highly Engaged
3252,111,2025-05-08 12:16:07,0.99998581409454,2.612312e-10,1.06354100353e-05,2.8259396458e-06,1.191e-13,2.975579604e-07,4.734045546e-07,/tantangan/status-http,0.29999498602278013,Highly Engaged
3253,111,2025-05-08 12:16:12,0.99991583824158,6.82351e-11,4.20632241002e-05,2.70660875685e-05,3.28e-14,1.38604946187e-05,1.1969622164e-06,/tantangan/status-http,0.2999694282289306,Highly Engaged
