user_id,page,face_api_score,cnn_score,hybrid_score,face_api_level,hybrid_level,has_cnn_prediction,face_path
115,/tantangan/penjumlahan-dua-angka,0.29986609107585044,-0.04824346303939819,0.19543322920799255,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/penjumlahan-dua-angka,0.299845642988172,-0.04824346303939819,0.19541890919208527,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/penjumlahan-dua-angka,0.2999556864413687,-0.04824346303939819,0.19549594819545746,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/penjumlahan-dua-angka,0.2997564386010993,-0.04824346303939819,0.19535647332668304,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/penjumlahan-dua-angka,0.29988940095208316,-0.04824346303939819,0.19544954597949982,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/penjumlahan-dua-angka,0.282919111412967,-0.04824346303939819,0.18357034027576447,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2996356222538541,-0.04824346303939819,0.19527189433574677,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.28518672987705024,-0.04824346303939819,0.1851576715707779,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.299492112537029,-0.04824346303939819,0.19517144560813904,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2599849165968741,-0.04824346303939819,0.16751641035079956,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2995619173021229,-0.04824346303939819,0.19522030651569366,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29988860857105776,-0.04824346303939819,0.19544899463653564,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999048975032979,-0.04824346303939819,0.19546039402484894,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29983789123168103,-0.04824346303939819,0.1954134851694107,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29945074344750106,-0.04824346303939819,0.1951424777507782,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2915264698842739,-0.04824346303939819,0.18959549069404602,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.1306491592402383,-0.04824346303939819,0.07698136568069458,Engaged,Disengaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.28495110548510527,-0.04824346303939819,0.1849927306175232,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2967353742793796,-0.04824346303939819,0.19324173033237457,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29988856310812917,-0.04824346303939819,0.19544896483421326,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29994468009681197,-0.04824346303939819,0.19548824429512024,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29921568009313393,-0.04824346303939819,0.19497793912887573,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2995180717405047,-0.04824346303939819,0.19518961012363434,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29817984907743245,-0.04824346303939819,0.1942528635263443,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2994123049889653,-0.04824346303939819,0.1951155811548233,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2964214370326102,-0.04824346303939819,0.1930219680070877,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29453605208313893,-0.04824346303939819,0.191702201962471,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29456195921480355,-0.04824346303939819,0.19172033667564392,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999912004739318,-0.04824346303939819,0.1955208033323288,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.298545733738067,-0.04824346303939819,0.19450898468494415,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999892131714471,-0.04824346303939819,0.19551941752433777,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999509731153256,-0.04824346303939819,0.19549264013767242,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.299973088555262,-0.04824346303939819,0.19550812244415283,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29997229845921425,-0.04824346303939819,0.19550757110118866,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29998373746181994,-0.04824346303939819,0.19551557302474976,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2884145867881569,-0.04824346303939819,0.1874171793460846,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29992189879871617,-0.04824346303939819,0.19547230005264282,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29999298866417246,-0.04824346303939819,0.19552205502986908,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2910830519538359,-0.04824346303939819,0.18928509950637817,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2995879757277518,-0.04824346303939819,0.19523854553699493,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29687892221023965,-0.04824346303939819,0.1933422088623047,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29999470300266257,-0.04824346303939819,0.19552326202392578,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2995651980061417,-0.04824346303939819,0.19522260129451752,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2942977945018263,-0.04824346303939819,0.19153541326522827,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29996413690253415,-0.04824346303939819,0.19550186395645142,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2997097416915285,-0.04824346303939819,0.19532378017902374,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29967247670422426,-0.04824346303939819,0.1952977031469345,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29948522048070136,-0.04824346303939819,0.19516661763191223,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2996673037747954,-0.04824346303939819,0.1952940821647644,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29983543479793145,-0.04824346303939819,0.1954117715358734,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999438819160921,-0.04824346303939819,0.19548767805099487,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2998674223519733,-0.04824346303939819,0.19543415307998657,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2998657788998543,-0.04824346303939819,0.19543300569057465,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29939636634355854,-0.04824346303939819,0.1951044201850891,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2997864505298036,-0.04824346303939819,0.19537748396396637,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999798596112526,-0.04824346303939819,0.19551286101341248,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999744069553509,-0.04824346303939819,0.19550904631614685,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.299979406760086,-0.04824346303939819,0.1955125480890274,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29997482822601756,-0.04824346303939819,0.19550934433937073,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999488544365988,-0.04824346303939819,0.19549116492271423,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29997224106717457,-0.04824346303939819,0.19550752639770508,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29998054787161227,-0.04824346303939819,0.19551335275173187,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999882823965201,-0.04824346303939819,0.19551876187324524,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.299958790914117,-0.04824346303939819,0.19549812376499176,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29985537863903783,-0.04824346303939819,0.19542573392391205,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999080809070619,-0.04824346303939819,0.19546261429786682,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29853221270378144,-0.04824346303939819,0.19449950754642487,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29186764812147753,-0.04824346303939819,0.18983431160449982,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999784230493934,-0.04824346303939819,0.1955118626356125,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999635558526905,-0.04824346303939819,0.195501446723938,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999914185627495,-0.04824346303939819,0.19552095234394073,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29994677663005254,-0.04824346303939819,0.19548970460891724,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29998860364848723,-0.04824346303939819,0.19551898539066315,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2995321896601423,-0.04824346303939819,0.19519948959350586,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2992364166836115,-0.04824346303939819,0.19499245285987854,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999994622267799,-0.04824346303939819,0.195526584982872,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29979079110477697,-0.04824346303939819,0.19538052380084991,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2998615199228695,-0.04824346303939819,0.19543002545833588,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999696100848322,-0.04824346303939819,0.19550569355487823,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999204146676484,-0.04824346303939819,0.19547125697135925,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999988691245256,-0.04824346303939819,0.19552616775035858,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999066520640941,-0.04824346303939819,0.19546161592006683,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29897880144111183,-0.04824346303939819,0.1948121190071106,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29991812865235057,-0.04824346303939819,0.19546964764595032,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999942861714065,-0.04824346303939819,0.1955229640007019,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2981458851334081,-0.04824346303939819,0.19422908127307892,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2998591577393667,-0.04824346303939819,0.19542837142944336,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2992577377315688,-0.04824346303939819,0.19500738382339478,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29949987204811845,-0.04824346303939819,0.1951768696308136,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29958336797079693,-0.04824346303939819,0.19523532688617706,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2937203193545873,-0.04824346303939819,0.19113118946552277,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.299872285654942,-0.04824346303939819,0.19543756544589996,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29966492939592426,-0.04824346303939819,0.1952924132347107,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29982068777358367,-0.04824346303939819,0.19540144503116608,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2998989174704402,-0.04824346303939819,0.19545620679855347,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.298661563980089,-0.04824346303939819,0.19459006190299988,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29967307469184484,-0.04824346303939819,0.19529812037944794,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.299489226202939,-0.04824346303939819,0.19516941905021667,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2998644822148563,-0.04824346303939819,0.19543209671974182,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29965143157669555,-0.04824346303939819,0.1952829658985138,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999824675453628,-0.04824346303939819,0.19551469385623932,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29985037856592534,-0.04824346303939819,0.1954222321510315,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2997137863789695,-0.04824346303939819,0.19532661139965057,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999996949135004,-0.04824346303939819,0.19552674889564514,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999763165845761,-0.04824346303939819,0.1955103874206543,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999990213902907,-0.04824346303939819,0.19552627205848694,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29982581135573216,-0.04824346303939819,0.1954050362110138,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.2999757458370472,-0.04824346303939819,0.19550998508930206,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
115,/tantangan/status-http,0.29999666335309266,-0.04824346303939819,0.19552463293075562,Highly Engaged,Highly Engaged,True,data/face_crops/face_000024_115_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.262263358174026,-0.022899851202964783,0.17671439051628113,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29649452173446117,-0.022899851202964783,0.20067620277404785,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29464801881206715,-0.022899851202964783,0.1993836611509323,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.2936680649320832,-0.022899851202964783,0.19869768619537354,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.1838063422830997,-0.022899851202964783,0.12179447710514069,Highly Engaged,Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.2568961121426265,-0.022899851202964783,0.17295731604099274,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.18792353644175658,-0.022899851202964783,0.12467652559280396,Highly Engaged,Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29989201964005646,-0.022899851202964783,0.20305445790290833,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29738114264701754,-0.022899851202964783,0.2012968361377716,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.2827159367810799,-0.022899851202964783,0.19103120267391205,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.2995800120169713,-0.022899851202964783,0.2028360515832901,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29716636770686433,-0.022899851202964783,0.20114649832248688,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29831806546766987,-0.022899851202964783,0.20195269584655762,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29852202379080867,-0.022899851202964783,0.20209546387195587,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.289281209610827,-0.022899851202964783,0.1956268846988678,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.2991672584458059,-0.022899851202964783,0.2025471180677414,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.298261137530769,-0.022899851202964783,0.20191283524036407,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.25070311881834784,-0.022899851202964783,0.168622225522995,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.11922030250809053,-0.022899851202964783,0.07658425718545914,Engaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.20883428216388467,-0.022899851202964783,0.13931404054164886,Highly Engaged,Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.17065433576432096,-0.022899851202964783,0.1125880777835846,Highly Engaged,Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.1690630999142764,-0.022899851202964783,0.11147421598434448,Highly Engaged,Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.07816604935861762,-0.022899851202964783,0.04784627631306648,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.21789467911615773,-0.022899851202964783,0.14565631747245789,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.2783217943608859,-0.022899851202964783,0.18795530498027802,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.16413993529260973,-0.022899851202964783,0.10802799463272095,Highly Engaged,Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29830867415137235,-0.022899851202964783,0.20194610953330994,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/penjumlahan-dua-angka,0.29926480839516256,-0.022899851202964783,0.2026154100894928,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.28661382341891695,-0.022899851202964783,0.1937597244977951,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2998833632498311,-0.022899851202964783,0.20304839313030243,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2987248838755771,-0.022899851202964783,0.20223745703697205,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2822919212666899,-0.022899851202964783,0.1907343864440918,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.25126899226623095,-0.022899851202964783,0.16901834309101105,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.29817446653086604,-0.022899851202964783,0.20185217261314392,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2964592119170684,-0.022899851202964783,0.20065149664878845,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2950201443461132,-0.022899851202964783,0.19964414834976196,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2954543701628029,-0.022899851202964783,0.19994810223579407,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.29652204115606207,-0.022899851202964783,0.2006954699754715,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2998254413823077,-0.022899851202964783,0.20300784707069397,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.297698639343369,-0.022899851202964783,0.20151908695697784,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2995395450689524,-0.022899851202964783,0.2028077244758606,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.29543795200304174,-0.022899851202964783,0.1999366134405136,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.29907350053910026,-0.022899851202964783,0.2024814933538437,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2844865965982682,-0.022899851202964783,0.1922706663608551,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.009365893715067297,-0.022899851202964783,-0.000313829630613327,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.022596702000685254,-0.022899851202964783,0.008947735652327538,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.06814185935414692,-0.022899851202964783,0.04082934558391571,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,-0.03681441989849022,-0.022899851202964783,-0.03264005109667778,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,-0.024351928395906622,-0.022899851202964783,-0.023916304111480713,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2853341271023435,-0.022899851202964783,0.19286392629146576,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.281286356029484,-0.022899851202964783,0.19003048539161682,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2884285226988911,-0.022899851202964783,0.19503000378608704,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2551137733301834,-0.022899851202964783,0.17170968651771545,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2774262891586866,-0.022899851202964783,0.18732844293117523,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.09084174750643755,-0.022899851202964783,0.05671926587820053,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.21789508661028065,-0.022899851202964783,0.14565660059452057,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.09682633454298721,-0.022899851202964783,0.060908474028110504,Disengaged,Disengaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.29933245570038886,-0.022899851202964783,0.20266276597976685,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2889597882922387,-0.022899851202964783,0.1954018920660019,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.238927643703346,-0.022899851202964783,0.16037939488887787,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.21889370018966398,-0.022899851202964783,0.14635562896728516,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.2862781223029529,-0.022899851202964783,0.19352473318576813,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.298753323103719,-0.022899851202964783,0.20225736498832703,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
116,/tantangan/status-http,0.29743679328409306,-0.022899851202964783,0.20133580267429352,Highly Engaged,Highly Engaged,True,data/face_crops/face_000000_116_c1.jpg
